SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22004,949,20401083,"APR 02, 2005",POR vs. DEN,L,48,9,23,0.391,0,0,0.0,2,2,1.0,1,7,8,7,0,0,2,4,20,-6,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20401078,"APR 01, 2005",POR @ SEA,L,41,7,14,0.5,0,1,0.0,7,8,0.875,0,6,6,4,1,0,1,3,21,3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20401062,"MAR 30, 2005",POR vs. HOU,L,29,8,11,0.727,1,1,1.0,4,4,1.0,0,4,4,1,0,0,1,1,21,-16,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20401046,"MAR 28, 2005",POR vs. WAS,L,38,6,13,0.462,0,0,0.0,7,7,1.0,3,5,8,4,1,2,2,4,19,-2,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20401032,"MAR 26, 2005",POR vs. NYK,W,37,5,14,0.357,0,0,0.0,7,8,0.875,4,1,5,3,1,0,2,3,17,7,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20401012,"MAR 24, 2005",POR vs. SEA,L,33,5,13,0.385,0,0,0.0,6,8,0.75,3,2,5,2,2,3,0,3,16,-16,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400996,"MAR 22, 2005",POR @ SAC,L,39,9,14,0.643,0,0,0.0,9,10,0.9,2,3,5,2,0,0,3,3,27,-18,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400989,"MAR 21, 2005",POR @ LAC,L,39,7,18,0.389,0,0,0.0,9,9,1.0,5,9,14,2,2,0,0,3,23,-9,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400975,"MAR 19, 2005",POR vs. ORL,L,41,4,12,0.333,0,0,0.0,5,8,0.625,1,6,7,2,0,0,3,3,13,-3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400955,"MAR 17, 2005",POR @ DAL,L,46,6,18,0.333,0,1,0.0,8,9,0.889,2,3,5,4,1,1,5,3,20,-3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400950,"MAR 16, 2005",POR @ HOU,L,32,5,12,0.417,0,0,0.0,10,10,1.0,0,4,4,4,1,0,2,6,20,-27,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400934,"MAR 14, 2005",POR @ MEM,L,37,6,14,0.429,0,1,0.0,2,2,1.0,2,6,8,4,1,0,2,2,14,-17,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400919,"MAR 12, 2005",POR vs. MEM,W,38,9,19,0.474,1,2,0.5,6,8,0.75,3,7,10,1,1,1,5,3,25,8,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400901,"MAR 09, 2005",POR vs. CHI,L,35,8,14,0.571,0,0,0.0,6,7,0.857,3,7,10,2,0,1,3,3,22,-12,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400884,"MAR 07, 2005",POR @ DEN,L,34,7,12,0.583,0,1,0.0,1,1,1.0,1,4,5,5,0,0,3,2,15,-15,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400871,"MAR 05, 2005",POR @ PHO,L,35,11,16,0.688,1,2,0.5,2,2,1.0,1,12,13,1,0,0,0,2,25,-8,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400863,"MAR 04, 2005",POR vs. IND,L,43,11,18,0.611,1,1,1.0,4,4,1.0,0,5,5,2,1,0,2,4,27,-5,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400840,"MAR 01, 2005",POR vs. DET,L,17,3,8,0.375,0,0,0.0,1,1,1.0,1,2,3,2,0,0,1,0,7,6,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400827,"FEB 27, 2005",POR vs. MIN,L,23,2,6,0.333,0,0,0.0,6,6,1.0,0,2,2,1,0,1,0,2,10,-5,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400810,"FEB 25, 2005",POR vs. ATL,W,21,4,9,0.444,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,3,9,-1,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400799,"FEB 23, 2005",POR vs. LAL,L,27,5,10,0.5,0,2,0.0,6,9,0.667,3,3,6,1,0,0,2,2,16,1,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400435,"JAN 02, 2005",POR @ PHO,L,35,6,11,0.545,0,0,0.0,2,5,0.4,4,6,10,0,1,0,5,6,14,-19,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400431,"JAN 01, 2005",POR vs. GSW,W,46,10,14,0.714,0,0,0.0,6,7,0.857,2,7,9,2,2,1,1,3,26,9,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400420,"DEC 30, 2004",POR vs. SAS,L,31,5,15,0.333,0,0,0.0,4,4,1.0,5,5,10,1,0,0,2,4,14,-22,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400312,"DEC 14, 2004",POR @ MIN,L,35,7,11,0.636,0,0,0.0,1,2,0.5,2,3,5,3,2,3,3,1,15,-20,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400299,"DEC 12, 2004",POR vs. UTA,W,35,4,9,0.444,1,3,0.333,4,4,1.0,2,2,4,3,2,1,2,3,13,9,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400285,"DEC 10, 2004",POR @ UTA,L,47,7,9,0.778,0,0,0.0,5,7,0.714,2,5,7,2,2,0,4,2,19,-6,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400275,"DEC 09, 2004",POR vs. BOS,W,39,6,16,0.375,1,2,0.5,2,2,1.0,8,6,14,1,2,0,4,2,15,3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400247,"DEC 05, 2004",POR vs. PHO,L,35,7,11,0.636,0,0,0.0,1,1,1.0,3,8,11,3,3,1,5,4,15,-5,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400245,"DEC 04, 2004",POR @ SEA,L,41,3,8,0.375,1,2,0.5,7,8,0.875,2,7,9,1,0,1,1,2,14,0,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400210,"NOV 30, 2004",POR vs. SEA,W,40,7,15,0.467,1,3,0.333,10,10,1.0,2,3,5,1,1,0,0,0,25,7,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400195,"NOV 28, 2004",POR vs. NJN,W,34,4,11,0.364,0,0,0.0,9,9,1.0,5,5,10,0,1,1,2,3,17,10,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400171,"NOV 26, 2004",POR @ DAL,L,32,5,12,0.417,0,2,0.0,2,2,1.0,0,6,6,2,2,1,3,4,12,-10,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400162,"NOV 24, 2004",POR @ ORL,W,35,6,12,0.5,0,0,0.0,0,0,0.0,5,9,14,0,0,0,3,2,12,8,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400154,"NOV 23, 2004",POR @ MIA,W,26,4,8,0.5,0,0,0.0,8,8,1.0,3,5,8,2,0,1,0,2,16,7,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400142,"NOV 21, 2004",POR vs. HOU,L,38,2,6,0.333,0,0,0.0,6,6,1.0,2,4,6,2,0,0,1,3,10,-1,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400127,"NOV 19, 2004",POR vs. MIL,W,32,7,12,0.583,1,1,1.0,2,2,1.0,4,2,6,0,1,0,4,4,17,9,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400114,"NOV 17, 2004",POR vs. MEM,L,24,4,6,0.667,0,0,0.0,2,2,1.0,0,4,4,1,1,2,0,3,10,-13,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400090,"NOV 13, 2004",POR vs. TOR,W,35,6,9,0.667,1,1,1.0,2,2,1.0,2,5,7,0,0,0,2,5,15,-3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400059,"NOV 10, 2004",POR @ BOS,L,28,4,8,0.5,1,1,1.0,3,5,0.6,1,8,9,0,1,0,1,2,12,-7,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400049,"NOV 09, 2004",POR @ NJN,L,39,5,16,0.313,0,1,0.0,3,4,0.75,5,7,12,0,0,0,3,2,13,-3,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400042,"NOV 07, 2004",POR @ TOR,L,29,7,13,0.538,0,0,0.0,2,2,1.0,2,3,5,0,1,0,1,2,16,-2,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400026,"NOV 05, 2004",POR vs. LAC,W,44,8,17,0.471,0,0,0.0,6,7,0.857,2,6,8,1,5,2,4,3,22,13,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,949,20400016,"NOV 03, 2004",POR @ GOS,W,29,8,11,0.727,0,0,0.0,2,2,1.0,2,3,5,4,1,0,4,2,18,0,0,949,Shareef Abdur-Rahim,Regular Season,POR,1610612757.0
22004,724,20401212,"APR 19, 2005",CHA @ MIA,L,19,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,3,0,0,1,0,3,-8,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401192,"APR 17, 2005",CHA @ WAS,L,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,6,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401161,"APR 13, 2005",CHA vs. ATL,W,11,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,1,0,0,1,2,5,3,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401126,"APR 08, 2005",CHA @ MIL,L,20,1,6,0.167,0,1,0.0,0,0,0.0,0,3,3,4,3,0,0,3,2,-4,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401108,"APR 06, 2005",CHA @ PHI,L,28,4,5,0.8,3,4,0.75,6,6,1.0,0,0,0,4,1,0,3,5,17,-1,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401095,"APR 05, 2005",CHA vs. LAC,L,17,1,5,0.2,1,1,1.0,0,0,0.0,1,3,4,5,1,0,1,4,3,-13,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401081,"APR 02, 2005",CHA @ CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20401067,"APR 01, 2005",CHA vs. TOR,L,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400999,"MAR 23, 2005",CHA vs. PHO,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,0,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400966,"MAR 18, 2005",CHA @ SAS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,3,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400952,"MAR 16, 2005",CHA @ DEN,L,12,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,3,0,0,-5,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400905,"MAR 11, 2005",CHA @ PHI,L,27,2,5,0.4,0,0,0.0,1,2,0.5,1,3,4,7,1,0,2,5,5,-15,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400890,"MAR 08, 2005",CHA @ MIN,L,11,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2,-15,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400867,"MAR 05, 2005",CHA vs. WAS,L,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,2,3,3,0,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400857,"MAR 04, 2005",CHA @ BOS,L,17,3,7,0.429,2,3,0.667,1,2,0.5,2,3,5,2,1,0,3,2,9,-16,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,724,20400848,"MAR 02, 2005",CHA @ NOK,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,0,0,4,0,724,Cory Alexander,Regular Season,CHA,1610612766.0
22004,2124,20401220,"APR 20, 2005",CHA vs. DET,W,17,4,8,0.5,0,0,0.0,0,0,0.0,3,2,5,1,0,2,0,0,8,5,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401212,"APR 19, 2005",CHA @ MIA,L,24,3,6,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,8,-10,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401192,"APR 17, 2005",CHA @ WAS,L,21,6,10,0.6,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,3,12,-15,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401185,"APR 16, 2005",CHA vs. NYK,L,25,4,10,0.4,0,0,0.0,2,2,1.0,2,4,6,2,0,2,1,3,10,4,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401161,"APR 13, 2005",CHA vs. ATL,W,19,5,8,0.625,0,0,0.0,2,2,1.0,1,3,4,1,1,1,2,1,12,-5,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401126,"APR 08, 2005",CHA @ MIL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,1,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401108,"APR 06, 2005",CHA @ PHI,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401095,"APR 05, 2005",CHA vs. LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401081,"APR 02, 2005",CHA @ CHI,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401067,"APR 01, 2005",CHA vs. TOR,L,10,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,6,5,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401054,"MAR 30, 2005",CHA vs. CHI,L,9,3,7,0.429,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,6,2,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20401023,"MAR 26, 2005",CHA vs. MIA,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400999,"MAR 23, 2005",CHA vs. PHO,L,9,2,3,0.667,0,0,0.0,1,1,1.0,0,3,3,0,0,0,0,1,5,8,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400952,"MAR 16, 2005",CHA @ DEN,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400931,"MAR 14, 2005",CHA vs. BOS,L,15,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,1,0,1,0,0,4,3,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400915,"MAR 12, 2005",CHA vs. LAL,L,15,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,7,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400905,"MAR 11, 2005",CHA @ PHI,L,23,6,10,0.6,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,0,12,-12,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400890,"MAR 08, 2005",CHA @ MIN,L,14,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,4,6,-11,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400857,"MAR 04, 2005",CHA @ BOS,L,17,2,9,0.222,0,0,0.0,1,2,0.5,3,2,5,2,0,1,1,1,5,-8,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400848,"MAR 02, 2005",CHA @ NOK,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400835,"MAR 01, 2005",CHA vs. SAC,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400814,"FEB 26, 2005",CHA vs. CHI,L,18,3,7,0.429,0,0,0.0,3,3,1.0,3,3,6,0,0,2,0,2,9,-10,0,2124,Malik Allen,Regular Season,CHA,1610612766.0
22004,2124,20400792,"FEB 23, 2005",MIA @ IND,L,9,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-8,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400786,"FEB 22, 2005",MIA @ CHI,L,20,1,6,0.167,0,0,0.0,4,4,1.0,3,3,6,1,0,1,0,2,6,-7,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400777,"FEB 16, 2005",MIA vs. LAC,W,11,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,2,1,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400732,"FEB 11, 2005",MIA @ CHA,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400122,"NOV 19, 2004",MIA vs. UTA,W,30,5,10,0.5,0,0,0.0,0,0,0.0,5,2,7,1,1,1,0,4,10,-5,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400112,"NOV 17, 2004",MIA @ MIL,W,13,3,4,0.75,0,0,0.0,0,0,0.0,3,2,5,1,0,1,2,2,6,3,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400101,"NOV 16, 2004",MIA @ MIN,L,28,4,8,0.5,0,0,0.0,2,2,1.0,1,4,5,2,2,0,1,2,10,-16,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400093,"NOV 14, 2004",MIA vs. MIL,W,18,2,3,0.667,0,0,0.0,4,4,1.0,3,0,3,2,0,1,1,2,8,-2,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400078,"NOV 12, 2004",MIA @ SAN,L,25,5,11,0.455,0,0,0.0,0,0,0.0,2,2,4,0,0,1,3,2,10,0,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400069,"NOV 11, 2004",MIA vs. DAL,L,15,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,1,4,5,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400052,"NOV 09, 2004",MIA vs. WAS,W,17,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,1,4,-3,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400030,"NOV 06, 2004",MIA @ WAS,W,18,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,0,0,1,1,4,9,3,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400018,"NOV 04, 2004",MIA vs. CLE,W,16,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,4,4,-1,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,2124,20400008,"NOV 03, 2004",MIA @ NJN,W,21,2,4,0.5,0,0,0.0,2,2,1.0,2,1,3,1,0,2,0,3,6,11,0,2124,Malik Allen,Regular Season,MIA,1610612748.0
22004,951,20401215,"APR 19, 2005",SEA @ DAL,L,39,7,17,0.412,5,11,0.455,2,2,1.0,0,4,4,3,2,0,3,2,21,2,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401195,"APR 17, 2005",SEA @ MIN,W,41,15,26,0.577,4,11,0.364,0,3,0.0,1,9,10,2,1,0,1,4,34,9,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401184,"APR 15, 2005",SEA vs. NOK,W,39,12,19,0.632,4,9,0.444,4,4,1.0,0,0,0,7,2,0,1,3,32,21,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401168,"APR 13, 2005",SEA vs. DAL,L,39,7,20,0.35,2,6,0.333,3,4,0.75,3,3,6,3,0,0,1,3,19,0,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401153,"APR 11, 2005",SEA vs. HOU,L,41,7,22,0.318,1,9,0.111,3,3,1.0,0,5,5,3,1,0,0,1,18,-13,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401137,"APR 09, 2005",SEA @ DEN,L,40,10,20,0.5,5,10,0.5,7,9,0.778,0,2,2,5,3,0,1,6,32,-7,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401130,"APR 08, 2005",SEA vs. LAL,L,42,12,21,0.571,5,13,0.385,1,1,1.0,0,4,4,3,3,0,1,4,30,-20,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401104,"APR 05, 2005",SEA @ SAC,L,41,8,18,0.444,2,5,0.4,5,6,0.833,1,5,6,4,1,0,1,1,23,-20,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401091,"APR 03, 2005",SEA @ GSW,L,42,10,27,0.37,6,15,0.4,1,2,0.5,3,6,9,5,2,0,2,0,27,-12,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401078,"APR 01, 2005",SEA vs. POR,W,42,8,24,0.333,3,8,0.375,0,0,0.0,1,2,3,4,1,0,1,2,19,4,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401059,"MAR 30, 2005",SEA @ SAS,L,38,6,17,0.353,0,3,0.0,2,2,1.0,1,3,4,1,0,0,1,3,14,-17,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401050,"MAR 29, 2005",SEA @ MEM,W,38,8,20,0.4,5,7,0.714,1,1,1.0,4,2,6,2,0,0,4,4,22,10,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401036,"MAR 27, 2005",SEA vs. WAS,L,43,7,20,0.35,2,5,0.4,11,12,0.917,1,7,8,2,2,0,3,2,27,12,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401021,"MAR 25, 2005",SEA vs. NYK,W,47,13,23,0.565,6,11,0.545,8,8,1.0,0,9,9,2,0,1,2,2,40,7,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20401012,"MAR 24, 2005",SEA @ POR,W,39,7,19,0.368,3,10,0.3,2,3,0.667,1,7,8,1,1,0,1,1,19,7,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20400984,"MAR 20, 2005",SEA @ LAL,W,10,2,8,0.25,1,3,0.333,1,1,1.0,0,1,1,3,0,0,0,0,6,5,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20400969,"MAR 18, 2005",SEA vs. ORL,W,42,12,21,0.571,2,7,0.286,12,12,1.0,1,6,7,4,1,0,2,1,38,11,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20400947,"MAR 16, 2005",SEA @ DET,L,28,6,11,0.545,3,5,0.6,5,6,0.833,1,5,6,3,0,0,2,4,20,-22,0,951,Ray Allen,Regular Season,SEA,1610612760.0
22004,951,20400940,"MAR 15, 2005",SEA @ CHI,W,39,5,18,0.278,1,4,0.25,6,6,1.0,1,0,1,7,0,0,1,2,17,5,0,951,Ray Allen,Regular Season,SEA,1610612760.0
