SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22001,1763,20100082,"NOV 09, 2001",DEN vs. HOU,W,19,1,1,1.0,0,0,0.0,0,0,0.0,3,2,5,1,1,0,0,5,2,16,0,1763,Ryan Bowen,Regular Season,DEN,1610612743
22001,1763,20100074,"NOV 08, 2001",DEN @ DAL,L,16,3,7,0.429,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,1,6,17,0,1763,Ryan Bowen,Regular Season,DEN,1610612743
22001,1763,20100060,"NOV 06, 2001",DEN @ HOU,L,11,0,1,0.0,0,0,0.0,0,0,0.0,4,0,4,0,0,0,0,0,0,-2,0,1763,Ryan Bowen,Regular Season,DEN,1610612743
22001,1763,20100042,"NOV 03, 2001",DEN vs. SAC,L,17,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2,4,0,1763,Ryan Bowen,Regular Season,DEN,1610612743
22001,1763,20100022,"NOV 01, 2001",DEN vs. MIL,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,4,11,0,1763,Ryan Bowen,Regular Season,DEN,1610612743
22001,1863,20101189,"APR 17, 2002",LAC @ GSW,L,6,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101175,"APR 16, 2002",LAC vs. MEM,W,33,5,10,0.5,0,1,0.0,1,2,0.5,1,0,1,6,2,0,2,1,11,-2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101152,"APR 13, 2002",LAC vs. MIN,L,16,3,7,0.429,0,1,0.0,1,1,1.0,0,0,0,2,0,0,0,0,7,11,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101146,"APR 12, 2002",LAC vs. SAC,L,13,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,4,0,0,1,2,2,-10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101111,"APR 08, 2002",LAC @ SEA,L,12,4,6,0.667,1,1,1.0,0,0,0.0,2,1,3,0,0,0,0,4,9,13,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101104,"APR 07, 2002",LAC vs. DEN,W,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101078,"APR 04, 2002",LAC @ DAL,L,13,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6,-11,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101075,"APR 03, 2002",LAC @ UTA,L,17,5,11,0.455,0,0,0.0,0,0,0.0,0,0,0,4,1,0,2,0,10,12,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101047,"MAR 30, 2002",LAC vs. UTA,L,10,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20101015,"MAR 26, 2002",LAC @ SAC,L,6,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,0,3,-1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100978,"MAR 21, 2002",LAC @ GSW,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100942,"MAR 16, 2002",LAC vs. SEA,L,6,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,1,2,4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100934,"MAR 15, 2002",LAC @ LAL,L,9,1,4,0.25,0,1,0.0,1,1,1.0,1,0,1,3,1,0,0,1,3,5,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100921,"MAR 13, 2002",LAC vs. WAS,W,9,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100894,"MAR 10, 2002",LAC @ CLE,W,10,2,6,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,0,4,1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100837,"MAR 02, 2002",LAC vs. GSW,W,7,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,8,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100806,"FEB 26, 2002",LAC @ HOU,W,12,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,3,0,0,1,3,6,-4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100800,"FEB 25, 2002",LAC @ MEM,W,6,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,4,1,2,5,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100785,"FEB 23, 2002",LAC @ IND,L,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,0,-5,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100769,"FEB 21, 2002",LAC @ ORL,L,14,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,2,2,6,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100752,"FEB 18, 2002",LAC vs. POR,L,8,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,-6,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100695,"FEB 07, 2002",LAC @ DET,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100678,"FEB 05, 2002",LAC @ NYK,W,8,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100669,"FEB 03, 2002",LAC @ BOS,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100660,"FEB 02, 2002",LAC @ ATL,L,12,2,4,0.5,0,2,0.0,2,2,1.0,1,0,1,4,0,0,0,1,6,2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100644,"JAN 31, 2002",LAC @ SAS,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100630,"JAN 29, 2002",LAC @ DAL,W,5,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,4,3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100623,"JAN 28, 2002",LAC @ MEM,L,22,3,7,0.429,1,1,1.0,0,0,0.0,1,1,2,7,1,0,1,2,7,12,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100619,"JAN 26, 2002",LAC vs. DAL,L,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,3,1,1,0,1,3,-13,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100595,"JAN 23, 2002",LAC vs. LAL,W,8,0,3,0.0,0,2,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1,-8,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100581,"JAN 21, 2002",LAC vs. DEN,W,20,3,6,0.5,0,0,0.0,0,2,0.0,1,1,2,4,0,0,1,0,6,9,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100567,"JAN 19, 2002",LAC @ POR,L,15,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,5,0,0,0,0,3,9,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100556,"JAN 18, 2002",LAC vs. CLE,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,-3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100532,"JAN 15, 2002",LAC @ MIN,L,12,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,2,2,-2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100519,"JAN 13, 2002",LAC @ TOR,W,24,3,10,0.3,0,1,0.0,6,6,1.0,0,1,1,3,2,0,0,0,12,10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100505,"JAN 11, 2002",LAC @ CHH,L,7,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,3,0,0,0,0,3,-9,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100494,"JAN 10, 2002",LAC @ NJN,L,14,3,7,0.429,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,6,-4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100479,"JAN 08, 2002",LAC @ WAS,L,8,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6,1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100472,"JAN 07, 2002",LAC @ PHI,L,17,0,6,0.0,0,3,0.0,0,1,0.0,0,2,2,0,0,0,0,1,0,-14,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100467,"JAN 05, 2002",LAC vs. MIL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,0,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100454,"JAN 04, 2002",LAC @ DEN,W,16,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,2,6,3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100442,"JAN 02, 2002",LAC @ SAC,L,9,2,4,0.5,1,1,1.0,0,0,0.0,2,0,2,2,0,0,0,0,5,-1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100433,"JAN 01, 2002",LAC vs. POR,W,20,3,8,0.375,2,3,0.667,2,2,1.0,0,0,0,5,2,0,1,1,10,10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100415,"DEC 29, 2001",LAC vs. BOS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100406,"DEC 27, 2001",LAC @ SEA,L,16,1,7,0.143,1,1,1.0,2,2,1.0,0,1,1,4,1,0,1,1,5,4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100398,"DEC 26, 2001",LAC vs. PHI,L,8,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,2,1,2,-1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100381,"DEC 22, 2001",LAC vs. SAC,W,13,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,5,0,0,0,0,4,3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100344,"DEC 18, 2001",LAC @ PHX,W,12,2,4,0.5,0,0,0.0,1,2,0.5,1,1,2,3,0,0,3,1,5,4,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100332,"DEC 16, 2001",LAC vs. DET,W,8,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,2,8,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100320,"DEC 14, 2001",LAC @ LAL,L,16,4,6,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,8,-15,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100306,"DEC 12, 2001",LAC vs. SEA,W,11,4,4,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,3,1,9,-8,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100290,"DEC 10, 2001",LAC vs. ORL,W,13,2,2,1.0,0,0,0.0,2,3,0.667,1,1,2,2,1,0,0,0,6,2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100287,"DEC 09, 2001",LAC vs. CHH,W,11,4,9,0.444,0,0,0.0,0,1,0.0,2,1,3,4,0,0,0,1,8,3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100273,"DEC 07, 2001",LAC vs. UTA,L,11,0,2,0.0,0,0,0.0,2,4,0.5,2,1,3,3,0,0,0,1,2,-10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100253,"DEC 04, 2001",LAC vs. MIA,W,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100239,"DEC 02, 2001",LAC vs. IND,W,22,2,7,0.286,1,2,0.5,0,0,0.0,0,1,1,2,1,0,2,0,5,3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100222,"NOV 30, 2001",LAC @ DEN,L,16,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,1,8,6,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100212,"NOV 28, 2001",LAC vs. MIN,W,5,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,2,0,0,0,0,3,-2,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100189,"NOV 25, 2001",LAC vs. HOU,W,11,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,6,-10,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100175,"NOV 23, 2001",LAC @ UTA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,0,-3,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100167,"NOV 22, 2001",LAC vs. NJN,L,11,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-5,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100152,"NOV 20, 2001",LAC vs. LAL,L,17,2,8,0.25,0,1,0.0,0,0,0.0,2,0,2,5,0,0,2,1,4,1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100141,"NOV 18, 2001",LAC vs. NYK,W,19,2,9,0.222,1,2,0.5,6,8,0.75,0,1,1,5,1,0,0,0,11,19,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100130,"NOV 16, 2001",LAC vs. TOR,L,9,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,6,-13,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100114,"NOV 14, 2001",LAC vs. CHI,W,8,2,4,0.5,0,0,0.0,5,6,0.833,0,0,0,3,0,0,1,1,9,6,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100077,"NOV 08, 2001",LAC @ POR,L,9,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-9,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100069,"NOV 07, 2001",LAC vs. MEM,W,15,2,6,0.333,0,0,0.0,4,4,1.0,0,1,1,1,0,0,0,0,8,8,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,1863,20100053,"NOV 05, 2001",LAC vs. ATL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,0,1863,Earl Boykins,Regular Season,LAC,1610612746
22001,2214,20101178,"APR 17, 2002",TOR vs. CLE,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20101170,"APR 16, 2002",TOR @ MIL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20101158,"APR 14, 2002",TOR vs. NJN,W,10,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,2,-7,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20101138,"APR 12, 2002",TOR vs. ATL,W,13,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,0,0,2,1,2,6,10,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20101025,"MAR 28, 2002",TOR @ ATL,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,1,0,2,1,-7,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100983,"MAR 22, 2002",TOR @ CLE,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100959,"MAR 19, 2002",TOR @ MIN,L,6,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,4,-3,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100750,"FEB 18, 2002",TOR @ DET,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100722,"FEB 15, 2002",TOR vs. UTA,L,10,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100698,"FEB 12, 2002",TOR @ CLE,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100696,"FEB 07, 2002",TOR vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100670,"FEB 04, 2002",TOR @ PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100605,"JAN 25, 2002",TOR vs. MIN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-8,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100468,"JAN 06, 2002",TOR vs. LAL,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100448,"JAN 04, 2002",TOR vs. CLE,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-6,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100443,"JAN 02, 2002",TOR @ POR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100423,"DEC 29, 2001",TOR @ SEA,L,12,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,1,0,0,-3,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100382,"DEC 23, 2001",TOR vs. MIA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100303,"DEC 12, 2001",TOR @ SAS,L,7,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,3,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100115,"NOV 14, 2001",TOR @ GSW,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100093,"NOV 10, 2001",TOR @ UTA,W,5,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,-6,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100064,"NOV 07, 2001",TOR vs. GSW,W,6,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,-2,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100046,"NOV 04, 2001",TOR vs. IND,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100026,"NOV 02, 2001",TOR vs. DAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100015,"OCT 31, 2001",TOR @ MIA,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,2214,20100004,"OCT 30, 2001",TOR @ ORL,L,7,0,1,0.0,0,1,0.0,1,4,0.25,0,0,0,0,0,0,2,1,1,-9,0,2214,Michael Bradley,Regular Season,TOR,1610612761
22001,762,20101185,"APR 17, 2002",DAL @ PHX,L,23,1,7,0.143,0,0,0.0,0,0,0.0,2,4,6,1,3,2,1,3,2,6,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101171,"APR 16, 2002",DAL vs. UTA,W,20,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,0,2,3,0,2,6,8,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101161,"APR 14, 2002",DAL @ SAC,W,8,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,2,7,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101119,"APR 09, 2002",DAL vs. POR,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,-6,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101110,"APR 08, 2002",DAL @ UTA,W,18,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,4,4,11,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101078,"APR 04, 2002",DAL vs. LAC,W,9,0,2,0.0,0,0,0.0,0,0,0.0,3,0,3,2,0,1,0,2,0,10,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101032,"MAR 29, 2002",DAL @ BOS,W,9,1,4,0.25,0,0,0.0,0,1,0.0,0,2,2,0,0,1,0,4,2,-19,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101027,"MAR 28, 2002",DAL @ MIN,L,19,3,3,1.0,0,0,0.0,8,8,1.0,1,7,8,0,0,1,0,3,14,17,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20101012,"MAR 26, 2002",DAL @ MIL,W,5,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,4,1,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100989,"MAR 23, 2002",DAL vs. MEM,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,4,2,-8,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100950,"MAR 17, 2002",DAL @ LAL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100943,"MAR 16, 2002",DAL @ GSW,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100925,"MAR 14, 2002",DAL @ POR,L,23,2,2,1.0,0,0,0.0,4,4,1.0,1,4,5,0,0,3,3,6,8,-18,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100889,"MAR 09, 2002",DAL vs. GSW,W,12,3,4,0.75,0,0,0.0,2,2,1.0,2,3,5,0,1,1,1,2,8,-8,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100872,"MAR 07, 2002",DAL vs. TOR,W,9,3,3,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,1,0,3,7,-8,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100857,"MAR 05, 2002",DAL vs. PHX,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-4,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100754,"FEB 19, 2002",DAL vs. MIN,L,13,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,3,4,7,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100735,"FEB 16, 2002",DAL @ LAC,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,3,0,0,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100714,"FEB 13, 2002",DAL @ POR,L,6,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,2,0,4,-2,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100706,"FEB 12, 2002",DAL @ SEA,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100688,"FEB 06, 2002",DAL @ NJN,W,24,2,6,0.333,0,0,0.0,4,4,1.0,0,3,3,0,1,3,1,3,8,3,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100682,"FEB 05, 2002",DAL @ IND,W,14,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,2,0,6,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100668,"FEB 03, 2002",DAL vs. LAL,L,9,0,1,0.0,0,0,0.0,4,4,1.0,0,2,2,1,0,1,1,4,4,1,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100645,"JAN 31, 2002",DAL vs. HOU,W,30,3,6,0.5,0,0,0.0,0,2,0.0,4,6,10,0,2,3,1,6,6,13,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100630,"JAN 29, 2002",DAL vs. LAC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-4,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100619,"JAN 26, 2002",DAL @ LAC,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,0,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100586,"JAN 22, 2002",DAL @ HOU,W,10,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,2,1,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100574,"JAN 21, 2002",DAL vs. NJN,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100523,"JAN 14, 2002",DAL @ ORL,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,1,0,762,Shawn Bradley,Regular Season,DAL,1610612742
22001,762,20100420,"DEC 29, 2001",DAL vs. ATL,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,0,2,13,0,762,Shawn Bradley,Regular Season,DAL,1610612742
