SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22003,1729,20300609,"JAN 23, 2004",BOS vs. WAS,W,34,6,13,0.462,1,4,0.25,1,2,0.5,5,3,8,5,1,0,3,4,14,13,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300592,"JAN 20, 2004",BOS @ MIA,W,29,2,7,0.286,0,0,0.0,3,4,0.75,1,4,5,3,2,0,1,1,7,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300576,"JAN 18, 2004",BOS vs. SAS,L,29,6,14,0.429,0,1,0.0,2,2,1.0,0,1,1,3,0,3,1,1,14,-8,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300557,"JAN 16, 2004",BOS @ ORL,L,26,4,6,0.667,1,1,1.0,0,0,0.0,2,2,4,4,0,0,3,3,9,-7,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300543,"JAN 14, 2004",BOS vs. HOU,L,33,4,9,0.444,0,0,0.0,4,4,1.0,1,4,5,4,2,0,2,3,12,-2,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300536,"JAN 13, 2004",BOS @ MIL,L,32,13,21,0.619,3,4,0.75,4,6,0.667,1,4,5,0,2,0,2,4,33,-5,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300526,"JAN 11, 2004",BOS @ HOU,W,22,1,7,0.143,0,1,0.0,3,5,0.6,1,1,2,5,1,1,0,1,5,18,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300508,"JAN 09, 2004",BOS vs. CLE,W,28,6,9,0.667,1,1,1.0,3,5,0.6,1,2,3,1,3,0,5,1,16,5,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300492,"JAN 07, 2004",BOS vs. ORL,W,27,5,9,0.556,0,2,0.0,2,2,1.0,2,5,7,0,1,0,1,0,12,0,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300477,"JAN 05, 2004",BOS vs. DET,L,27,4,8,0.5,1,3,0.333,1,2,0.5,0,4,4,1,0,0,2,0,10,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300468,"JAN 03, 2004",BOS @ CHI,W,24,4,7,0.571,0,1,0.0,0,0,0.0,0,4,4,1,0,0,3,1,8,-3,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300453,"JAN 02, 2004",BOS vs. IND,L,32,5,12,0.417,0,1,0.0,1,3,0.333,1,5,6,4,1,0,2,0,11,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300446,"DEC 31, 2003",BOS vs. NOH,L,24,3,12,0.25,2,4,0.5,0,0,0.0,1,3,4,0,1,0,3,5,8,-17,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300438,"DEC 29, 2003",BOS @ GSW,W,25,5,13,0.385,1,2,0.5,1,2,0.5,1,7,8,3,0,0,2,2,12,15,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300429,"DEC 28, 2003",BOS @ LAL,L,26,4,7,0.571,0,0,0.0,2,4,0.5,3,5,8,1,0,0,4,3,10,-17,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300413,"DEC 26, 2003",BOS @ PHX,W,22,6,9,0.667,0,2,0.0,2,2,1.0,0,2,2,1,1,0,0,1,14,15,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300393,"DEC 23, 2003",BOS @ ATL,L,16,3,8,0.375,1,4,0.25,1,2,0.5,1,4,5,2,2,0,2,4,8,0,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300381,"DEC 21, 2003",BOS vs. PHI,W,22,4,10,0.4,0,1,0.0,2,2,1.0,1,2,3,0,1,0,3,3,10,-8,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300363,"DEC 19, 2003",BOS vs. UTA,L,24,2,4,0.5,0,0,0.0,4,5,0.8,0,3,3,2,0,0,1,2,8,0,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1729,20300353,"DEC 17, 2003",BOS vs. DAL,W,24,3,9,0.333,1,1,1.0,1,1,1.0,0,1,1,3,2,0,2,2,8,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738
22003,1495,20301184,"APR 14, 2004",SAS vs. DEN,W,32,7,10,0.7,0,0,0.0,9,15,0.6,3,13,16,4,2,3,1,2,23,22,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301170,"APR 12, 2004",SAS @ POR,W,31,5,13,0.385,0,0,0.0,4,8,0.5,3,12,15,1,0,5,1,4,14,13,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301160,"APR 11, 2004",SAS @ LAC,W,35,10,17,0.588,0,0,0.0,6,10,0.6,5,4,9,2,1,3,1,3,26,21,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301140,"APR 09, 2004",SAS vs. POR,W,37,8,12,0.667,0,0,0.0,5,9,0.556,5,9,14,3,2,3,2,1,21,14,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301129,"APR 07, 2004",SAS vs. SEA,W,27,9,16,0.563,0,0,0.0,3,3,1.0,1,9,10,3,0,6,1,4,21,16,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301110,"APR 04, 2004",SAS @ LAL,W,41,7,14,0.5,0,0,0.0,4,7,0.571,1,12,13,6,0,2,3,4,18,10,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301099,"APR 02, 2004",SAS @ UTA,W,33,5,10,0.5,0,0,0.0,8,12,0.667,4,6,10,1,1,2,0,1,18,6,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301084,"MAR 31, 2004",SAS vs. SAC,W,36,7,11,0.636,0,0,0.0,5,8,0.625,1,6,7,1,1,3,4,3,19,7,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301069,"MAR 29, 2004",SAS vs. CLE,W,28,9,14,0.643,0,0,0.0,0,2,0.0,2,5,7,3,1,2,2,2,18,7,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301052,"MAR 27, 2004",SAS vs. PHX,W,18,6,10,0.6,0,0,0.0,2,2,1.0,3,7,10,4,0,1,1,2,14,27,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301036,"MAR 25, 2004",SAS vs. DET,W,35,3,8,0.375,0,0,0.0,6,10,0.6,3,10,13,5,1,3,3,2,12,3,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301020,"MAR 23, 2004",SAS @ MIN,L,37,12,23,0.522,0,1,0.0,2,6,0.333,3,5,8,5,1,3,4,3,26,0,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20301001,"MAR 20, 2004",SAS vs. BOS,W,32,10,13,0.769,0,0,0.0,6,6,1.0,3,12,15,2,1,2,3,1,26,15,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300985,"MAR 18, 2004",SAS vs. MIN,W,27,6,15,0.4,0,0,0.0,10,15,0.667,1,9,10,1,0,1,1,0,22,16,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300933,"MAR 10, 2004",SAS vs. LAC,W,15,4,10,0.4,0,0,0.0,1,1,1.0,1,1,2,3,2,0,1,1,9,18,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300835,"FEB 26, 2004",SAS @ DAL,L,25,8,15,0.533,0,0,0.0,6,7,0.857,3,14,17,0,0,1,2,0,22,-6,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300821,"FEB 24, 2004",SAS vs. HOU,W,41,10,20,0.5,0,0,0.0,7,10,0.7,4,9,13,4,0,5,1,3,27,11,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300805,"FEB 22, 2004",SAS @ MIN,W,40,8,24,0.333,0,0,0.0,9,14,0.643,2,6,8,2,0,1,2,3,25,0,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300789,"FEB 20, 2004",SAS @ CLE,L,44,9,28,0.321,0,0,0.0,3,4,0.75,4,8,12,2,0,3,2,1,21,3,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300774,"FEB 18, 2004",SAS @ TOR,W,41,10,22,0.455,0,0,0.0,6,13,0.462,8,13,21,2,0,4,4,0,26,4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300740,"FEB 09, 2004",SAS @ HOU,W,44,10,23,0.435,0,0,0.0,8,11,0.727,3,7,10,3,2,4,4,4,28,12,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300721,"FEB 06, 2004",SAS @ SAC,W,45,12,24,0.5,0,1,0.0,4,8,0.5,5,9,14,4,1,4,2,5,28,10,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300709,"FEB 05, 2004",SAS @ SEA,W,42,10,19,0.526,0,0,0.0,3,5,0.6,3,11,14,2,3,2,3,2,23,14,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300689,"FEB 02, 2004",SAS @ UTA,W,42,13,20,0.65,0,0,0.0,5,12,0.417,2,9,11,3,3,5,0,1,31,27,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300677,"JAN 31, 2004",SAS vs. UTA,W,43,11,18,0.611,0,0,0.0,11,17,0.647,6,8,14,3,0,3,3,3,33,5,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300659,"JAN 29, 2004",SAS vs. SAC,L,45,17,27,0.63,0,0,0.0,1,3,0.333,6,12,18,3,1,3,3,3,35,-7,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300641,"JAN 27, 2004",SAS @ NYK,W,43,12,24,0.5,0,0,0.0,6,9,0.667,5,14,19,1,1,1,6,2,30,7,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300637,"JAN 26, 2004",SAS @ MIL,L,42,10,21,0.476,0,0,0.0,2,9,0.222,1,7,8,5,0,2,1,2,22,-11,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300624,"JAN 24, 2004",SAS vs. NOH,L,38,8,15,0.533,0,0,0.0,1,4,0.25,4,9,13,4,1,1,3,3,17,1,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300618,"JAN 23, 2004",SAS @ PHX,W,40,11,24,0.458,0,0,0.0,3,5,0.6,6,6,12,5,0,3,3,1,25,-4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300601,"JAN 21, 2004",SAS vs. NJN,W,38,9,21,0.429,0,0,0.0,3,7,0.429,5,12,17,5,1,1,2,3,21,13,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300584,"JAN 19, 2004",SAS @ DET,L,40,7,13,0.538,0,0,0.0,3,6,0.5,2,8,10,6,1,1,6,3,17,0,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300576,"JAN 18, 2004",SAS @ BOS,W,36,6,15,0.4,0,0,0.0,3,6,0.5,2,5,7,2,1,2,1,0,15,24,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300558,"JAN 16, 2004",SAS @ IND,L,43,4,18,0.222,0,0,0.0,8,12,0.667,3,6,9,7,2,6,2,1,16,-11,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300548,"JAN 14, 2004",SAS vs. MIN,L,45,14,26,0.538,0,1,0.0,8,15,0.533,11,9,20,7,1,1,1,1,36,-10,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300534,"JAN 13, 2004",SAS @ ATL,L,40,11,22,0.5,0,0,0.0,6,8,0.75,4,5,9,0,1,3,5,3,28,-5,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300521,"JAN 10, 2004",SAS vs. IND,W,47,9,23,0.391,0,0,0.0,12,17,0.706,2,13,15,2,1,2,4,3,30,0,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300509,"JAN 09, 2004",SAS @ NOH,W,40,6,11,0.545,0,0,0.0,3,8,0.375,1,6,7,6,1,2,5,4,15,12,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300489,"JAN 06, 2004",SAS vs. WAS,W,37,8,17,0.471,0,0,0.0,0,0,0.0,1,10,11,6,2,3,2,3,16,26,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300482,"JAN 05, 2004",SAS @ DEN,W,32,10,15,0.667,0,0,0.0,10,14,0.714,1,11,12,7,2,3,3,3,30,20,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300463,"JAN 03, 2004",SAS vs. PHI,L,40,4,12,0.333,0,0,0.0,3,13,0.231,1,11,12,1,2,2,3,1,11,-1,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300425,"DEC 28, 2003",SAS vs. MIL,W,38,3,15,0.2,0,0,0.0,6,16,0.375,5,10,15,3,1,4,4,2,12,-6,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300410,"DEC 26, 2003",SAS vs. ORL,W,41,10,16,0.625,0,0,0.0,7,11,0.636,3,13,16,4,3,5,2,1,27,15,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300396,"DEC 23, 2003",SAS vs. LAC,W,40,9,16,0.563,0,0,0.0,4,6,0.667,1,9,10,2,0,3,3,3,22,16,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300379,"DEC 20, 2003",SAS @ POR,W,40,10,23,0.435,0,0,0.0,6,9,0.667,1,9,10,3,0,3,1,2,26,11,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300370,"DEC 19, 2003",SAS @ SEA,W,40,11,18,0.611,0,0,0.0,5,7,0.714,5,15,20,2,2,4,2,1,27,18,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300354,"DEC 17, 2003",SAS vs. TOR,W,43,12,22,0.545,0,1,0.0,6,14,0.429,4,9,13,5,0,4,3,1,30,5,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300336,"DEC 15, 2003",SAS vs. MEM,W,34,8,15,0.533,0,0,0.0,5,10,0.5,6,7,13,0,3,1,6,6,21,4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300325,"DEC 13, 2003",SAS vs. HOU,W,31,2,10,0.2,0,0,0.0,4,4,1.0,3,9,12,6,0,1,2,3,8,22,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300307,"DEC 11, 2003",SAS @ HOU,W,42,8,21,0.381,0,0,0.0,6,12,0.5,5,5,10,2,2,4,4,3,22,4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300303,"DEC 10, 2003",SAS vs. POR,W,31,6,14,0.429,0,0,0.0,6,6,1.0,2,12,14,3,0,2,1,3,18,18,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300287,"DEC 08, 2003",SAS @ CHI,W,43,8,14,0.571,0,1,0.0,1,2,0.5,1,13,14,4,0,2,2,1,17,17,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300272,"DEC 06, 2003",SAS @ MIA,W,40,8,18,0.444,1,1,1.0,4,7,0.571,5,14,19,2,0,5,0,2,21,15,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300263,"DEC 05, 2003",SAS @ ORL,W,40,19,34,0.559,0,2,0.0,9,13,0.692,3,9,12,2,0,1,2,3,47,7,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300251,"DEC 03, 2003",SAS vs. LAL,L,45,11,20,0.55,0,1,0.0,8,11,0.727,3,12,15,3,0,1,3,2,30,-4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300232,"NOV 29, 2003",SAS @ GSW,L,39,10,20,0.5,0,0,0.0,7,13,0.538,3,12,15,2,0,3,5,4,27,5,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300222,"NOV 28, 2003",SAS @ LAL,L,26,3,10,0.3,0,0,0.0,5,8,0.625,5,6,11,2,2,0,1,4,11,-29,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300205,"NOV 26, 2003",SAS vs. CHI,W,34,6,13,0.462,0,0,0.0,4,7,0.571,3,7,10,1,1,2,3,2,16,11,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300168,"NOV 21, 2003",SAS vs. ATL,W,23,9,13,0.692,0,0,0.0,7,10,0.7,2,8,10,3,0,4,3,3,25,35,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300162,"NOV 20, 2003",SAS @ DAL,L,41,11,17,0.647,0,1,0.0,8,11,0.727,3,14,17,5,2,0,4,5,30,6,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300149,"NOV 18, 2003",SAS vs. GSW,W,35,10,19,0.526,0,0,0.0,1,3,0.333,5,5,10,3,1,3,1,2,21,0,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300127,"NOV 15, 2003",SAS @ WAS,W,30,5,10,0.5,1,1,1.0,6,8,0.75,1,12,13,2,0,3,7,2,17,13,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300119,"NOV 14, 2003",SAS @ PHI,L,41,14,27,0.519,0,1,0.0,7,11,0.636,6,9,15,5,0,2,4,5,35,-3,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300104,"NOV 12, 2003",SAS @ NJN,W,39,12,19,0.632,0,0,0.0,7,8,0.875,3,9,12,1,1,3,4,1,31,16,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300093,"NOV 10, 2003",SAS vs. UTA,W,33,7,14,0.5,0,0,0.0,2,7,0.286,2,8,10,5,1,4,2,2,16,16,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300043,"NOV 03, 2003",SAS @ MEM,L,7,5,6,0.833,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,10,10,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300035,"NOV 01, 2003",SAS vs. NYK,W,40,5,9,0.556,0,0,0.0,5,10,0.5,4,11,15,1,0,0,5,3,15,15,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300011,"OCT 29, 2003",SAS @ DEN,L,34,7,22,0.318,0,0,0.0,3,4,0.75,5,16,21,1,2,8,5,4,17,-19,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,1495,20300002,"OCT 28, 2003",SAS vs. PHX,W,40,8,13,0.615,0,0,0.0,8,9,0.889,4,8,12,4,1,6,3,3,24,-4,0,1495,Tim Duncan,Regular Season,SAS,1610612759
22003,714,20301186,"APR 14, 2004",DAL @ HOU,W,42,5,15,0.333,1,4,0.25,5,6,0.833,0,7,7,3,3,0,1,0,16,2,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301173,"APR 13, 2004",DAL vs. MEM,W,31,4,12,0.333,1,5,0.2,0,0,0.0,0,1,1,1,0,0,2,1,9,9,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301134,"APR 08, 2004",DAL vs. UTA,W,28,5,11,0.455,3,5,0.6,1,2,0.5,0,0,0,1,2,0,1,3,14,7,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301120,"APR 06, 2004",DAL vs. SEA,W,43,9,18,0.5,4,8,0.5,2,2,1.0,0,6,6,3,1,0,0,0,24,21,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301104,"APR 03, 2004",DAL vs. PHX,W,39,8,16,0.5,4,8,0.5,0,0,0.0,1,4,5,4,2,2,1,1,20,13,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301087,"APR 01, 2004",DAL vs. SAC,W,42,13,22,0.591,3,8,0.375,0,0,0.0,1,6,7,1,0,1,1,3,29,6,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301073,"MAR 30, 2004",DAL vs. CLE,W,10,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,-12,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301013,"MAR 22, 2004",DAL @ PHI,L,40,4,14,0.286,2,9,0.222,0,0,0.0,1,2,3,3,4,1,2,4,10,-5,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20301004,"MAR 21, 2004",DAL @ NJN,W,37,7,13,0.538,1,4,0.25,0,0,0.0,1,4,5,4,1,0,1,0,15,-13,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300993,"MAR 19, 2004",DAL vs. BOS,W,32,4,15,0.267,0,4,0.0,0,0,0.0,2,2,4,4,1,0,1,1,8,8,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300980,"MAR 17, 2004",DAL vs. ATL,L,36,7,16,0.438,2,6,0.333,1,2,0.5,0,1,1,4,0,0,1,1,17,-4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300963,"MAR 14, 2004",DAL @ LAC,W,37,6,16,0.375,2,6,0.333,0,0,0.0,0,1,1,6,1,0,2,2,14,14,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300954,"MAR 13, 2004",DAL @ PHX,W,38,15,23,0.652,5,7,0.714,3,4,0.75,3,0,3,1,2,1,2,2,38,19,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300937,"MAR 11, 2004",DAL @ SAC,L,39,7,18,0.389,4,5,0.8,0,0,0.0,1,1,2,6,1,1,1,1,18,-14,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300915,"MAR 08, 2004",DAL vs. PHX,W,38,5,20,0.25,1,7,0.143,2,2,1.0,1,2,3,5,2,0,2,3,13,4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300904,"MAR 07, 2004",DAL @ HOU,L,40,6,12,0.5,2,3,0.667,2,2,1.0,4,3,7,7,3,1,5,1,16,4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300892,"MAR 05, 2004",DAL @ SAS,L,29,8,16,0.5,1,2,0.5,2,3,0.667,1,1,2,0,0,0,0,3,19,-13,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300879,"MAR 03, 2004",DAL @ MIN,L,27,6,15,0.4,0,3,0.0,4,4,1.0,2,3,5,5,1,0,1,0,16,-23,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300870,"MAR 02, 2004",DAL vs. SEA,W,45,13,25,0.52,3,8,0.375,6,6,1.0,1,3,4,5,1,1,2,3,35,14,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300853,"FEB 28, 2004",DAL vs. POR,W,41,5,15,0.333,0,4,0.0,2,2,1.0,1,2,3,4,1,4,1,2,12,14,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300835,"FEB 26, 2004",DAL vs. SAS,W,34,10,14,0.714,5,7,0.714,5,6,0.833,0,6,6,4,1,2,0,0,30,22,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300820,"FEB 24, 2004",DAL vs. LAC,W,36,7,15,0.467,4,6,0.667,2,2,1.0,1,4,5,2,0,0,1,3,20,31,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300799,"FEB 21, 2004",DAL vs. HOU,W,39,6,15,0.4,1,4,0.25,6,8,0.75,1,0,1,2,2,0,0,1,19,-4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300775,"FEB 18, 2004",DAL @ CLE,W,43,9,20,0.45,1,4,0.25,4,4,1.0,1,5,6,2,1,0,0,3,23,12,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300767,"FEB 17, 2004",DAL @ MEM,L,33,5,13,0.385,2,4,0.5,3,4,0.75,1,2,3,0,0,0,1,2,15,-18,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300746,"FEB 10, 2004",DAL vs. NYK,W,48,9,16,0.563,2,5,0.4,5,7,0.714,2,8,10,3,0,1,1,3,25,15,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300738,"FEB 09, 2004",DAL @ ATL,L,37,9,23,0.391,4,9,0.444,2,3,0.667,3,6,9,1,2,0,0,2,24,-10,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300727,"FEB 07, 2004",DAL vs. DET,W,39,4,15,0.267,1,4,0.25,2,2,1.0,0,1,1,1,2,1,1,4,11,4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300704,"FEB 04, 2004",DAL @ NOH,W,40,7,16,0.438,2,4,0.5,6,6,1.0,0,3,3,4,0,0,0,1,22,3,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300696,"FEB 03, 2004",DAL vs. GSW,W,38,8,18,0.444,1,6,0.167,6,6,1.0,1,5,6,4,2,0,1,0,23,12,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300669,"JAN 31, 2004",DAL vs. DEN,L,42,16,25,0.64,4,7,0.571,1,1,1.0,1,4,5,1,2,1,2,5,37,1,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300654,"JAN 28, 2004",DAL @ UTA,L,43,10,18,0.556,5,8,0.625,4,4,1.0,0,3,3,1,2,1,1,1,29,2,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300643,"JAN 27, 2004",DAL @ SEA,W,41,8,22,0.364,1,5,0.2,0,0,0.0,4,2,6,3,0,1,1,2,17,8,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300628,"JAN 25, 2004",DAL vs. SAC,W,42,10,17,0.588,3,5,0.6,0,0,0.0,2,6,8,2,0,1,2,2,23,4,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300616,"JAN 23, 2004",DAL @ CHI,W,36,8,17,0.471,3,7,0.429,4,6,0.667,2,1,3,4,0,1,3,2,23,1,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300606,"JAN 22, 2004",DAL vs. LAL,W,35,11,18,0.611,4,4,1.0,5,6,0.833,4,3,7,4,1,0,0,0,31,17,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300593,"JAN 20, 2004",DAL vs. NJN,W,43,7,21,0.333,2,4,0.5,2,2,1.0,1,5,6,4,0,0,0,0,18,13,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300574,"JAN 17, 2004",DAL @ POR,W,40,13,23,0.565,3,7,0.429,4,4,1.0,0,2,2,2,1,0,2,3,33,11,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300561,"JAN 16, 2004",DAL @ DEN,W,37,5,11,0.455,2,4,0.5,4,4,1.0,1,4,5,5,1,0,2,0,16,0,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300549,"JAN 14, 2004",DAL vs. PHI,W,51,14,32,0.438,2,8,0.25,2,3,0.667,1,7,8,3,2,0,1,0,32,3,0,714,Michael Finley,Regular Season,DAL,1610612742
22003,714,20300529,"JAN 12, 2004",DAL @ NYK,W,53,8,21,0.381,4,10,0.4,5,6,0.833,2,8,10,6,1,0,1,1,25,6,0,714,Michael Finley,Regular Season,DAL,1610612742
