SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22003,708,20300614,"JAN 23, 2004",MIN vs. DET,W,40,8,23,0.348,0,1,0.0,6,6,1.0,4,13,17,6,0,2,3,2,22,3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300596,"JAN 21, 2004",MIN @ TOR,W,42,12,23,0.522,0,0,0.0,4,6,0.667,4,7,11,2,0,2,3,0,28,23,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300586,"JAN 19, 2004",MIN vs. NOH,W,41,13,22,0.591,0,0,0.0,3,5,0.6,3,12,15,7,2,1,2,1,29,9,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300566,"JAN 17, 2004",MIN @ HOU,L,43,7,20,0.35,0,3,0.0,5,8,0.625,4,3,7,6,1,0,2,4,19,-10,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300548,"JAN 14, 2004",MIN @ SAS,W,36,9,19,0.474,0,0,0.0,4,5,0.8,2,8,10,3,1,3,2,5,22,9,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300535,"JAN 13, 2004",MIN @ NOH,W,43,9,24,0.375,0,0,0.0,4,4,1.0,4,10,14,4,2,2,4,1,22,2,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300519,"JAN 10, 2004",MIN vs. MIA,W,41,13,24,0.542,0,1,0.0,2,4,0.5,5,12,17,6,0,2,4,4,28,8,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300504,"JAN 08, 2004",MIN vs. POR,W,31,13,21,0.619,0,1,0.0,0,0,0.0,4,10,14,2,3,1,3,2,26,17,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300488,"JAN 06, 2004",MIN vs. LAL,W,42,12,20,0.6,0,0,0.0,2,3,0.667,4,14,18,6,0,2,5,4,26,25,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300469,"JAN 03, 2004",MIN @ DAL,L,46,11,28,0.393,0,1,0.0,5,6,0.833,9,13,22,7,1,0,2,3,27,-2,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300458,"JAN 02, 2004",MIN vs. ATL,W,33,7,21,0.333,0,0,0.0,4,5,0.8,5,10,15,4,1,1,4,3,18,11,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300442,"DEC 30, 2003",MIN vs. CHI,W,40,11,14,0.786,0,0,0.0,6,11,0.545,3,12,15,7,1,1,3,3,28,3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300422,"DEC 27, 2003",MIN @ SEA,W,39,10,18,0.556,0,0,0.0,8,11,0.727,1,13,14,5,1,1,5,4,28,14,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300416,"DEC 26, 2003",MIN @ POR,L,43,12,22,0.545,1,2,0.5,2,2,1.0,3,7,10,9,2,2,2,1,27,-3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300390,"DEC 23, 2003",MIN @ NYK,W,39,9,19,0.474,0,0,0.0,4,4,1.0,2,11,13,3,4,1,2,2,22,9,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300373,"DEC 20, 2003",MIN vs. IND,W,36,11,18,0.611,0,0,0.0,6,8,0.75,1,8,9,6,3,7,1,2,28,25,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300357,"DEC 18, 2003",MIN vs. DAL,W,41,13,26,0.5,1,1,1.0,8,9,0.889,2,8,10,10,2,2,2,3,35,3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300341,"DEC 16, 2003",MIN vs. HOU,W,36,8,19,0.421,0,0,0.0,3,7,0.429,1,12,13,6,3,6,1,0,19,29,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300333,"DEC 15, 2003",MIN @ BOS,W,42,10,17,0.588,0,0,0.0,7,8,0.875,0,12,12,7,1,1,1,0,27,24,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300310,"DEC 12, 2003",MIN @ WAS,W,40,10,15,0.667,0,0,0.0,3,5,0.6,4,12,16,5,1,2,3,4,23,27,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300295,"DEC 09, 2003",MIN vs. GSW,L,42,11,23,0.478,0,0,0.0,11,12,0.917,4,10,14,3,2,1,1,2,33,3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300279,"DEC 07, 2003",MIN @ LAC,W,39,9,17,0.529,0,0,0.0,6,6,1.0,3,5,8,5,3,4,4,5,24,11,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300269,"DEC 05, 2003",MIN @ SAC,W,50,13,29,0.448,3,3,1.0,4,7,0.571,2,23,25,6,1,3,1,5,33,8,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300252,"DEC 03, 2003",MIN @ PHX,W,38,7,18,0.389,0,1,0.0,2,2,1.0,2,10,12,4,0,2,5,1,16,9,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300228,"NOV 29, 2003",MIN @ DAL,L,40,11,20,0.55,1,1,1.0,5,6,0.833,9,11,20,4,0,2,6,4,28,-3,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300216,"NOV 28, 2003",MIN @ MEM,W,40,8,15,0.533,0,0,0.0,5,9,0.556,2,16,18,7,1,2,2,3,21,8,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300204,"NOV 26, 2003",MIN vs. NYK,L,42,12,21,0.571,0,2,0.0,1,1,1.0,1,13,14,5,1,1,2,4,25,-1,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300192,"NOV 25, 2003",MIN @ IND,L,39,11,18,0.611,0,0,0.0,3,7,0.429,3,13,16,3,0,4,2,1,25,-5,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300179,"NOV 22, 2003",MIN vs. LAC,W,37,14,19,0.737,0,0,0.0,2,2,1.0,3,16,19,5,3,2,1,2,30,13,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300166,"NOV 21, 2003",MIN @ CLE,W,41,9,22,0.409,0,0,0.0,2,2,1.0,4,11,15,5,0,3,1,0,20,22,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300148,"NOV 18, 2003",MIN vs. DEN,W,36,9,25,0.36,0,2,0.0,8,8,1.0,2,9,11,8,0,4,6,2,26,13,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300120,"NOV 14, 2003",MIN vs. UTA,L,42,9,24,0.375,0,0,0.0,5,6,0.833,7,7,14,7,2,5,4,4,23,-15,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300113,"NOV 13, 2003",MIN @ CHI,W,44,9,19,0.474,0,0,0.0,1,4,0.25,5,12,17,4,1,0,4,4,19,4,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300097,"NOV 11, 2003",MIN vs. SEA,L,45,10,17,0.588,0,0,0.0,6,8,0.75,2,11,13,4,0,1,0,3,26,5,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300077,"NOV 08, 2003",MIN @ MIA,W,36,10,19,0.526,0,0,0.0,5,7,0.714,1,16,17,4,0,5,0,2,25,1,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300069,"NOV 07, 2003",MIN @ ORL,W,39,10,25,0.4,0,0,0.0,1,2,0.5,3,14,17,5,1,1,2,1,21,22,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300058,"NOV 05, 2003",MIN vs. SAC,L,48,11,26,0.423,0,2,0.0,6,6,1.0,3,8,11,3,3,4,3,2,28,-7,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300046,"NOV 03, 2003",MIN @ UTA,L,16,5,8,0.625,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,2,10,-7,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300031,"NOV 01, 2003",MIN vs. TOR,W,39,9,20,0.45,0,0,0.0,2,2,1.0,2,5,7,5,1,4,2,2,20,17,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300022,"OCT 31, 2003",MIN @ NJN,L,41,10,21,0.476,0,0,0.0,3,3,1.0,2,4,6,3,2,1,3,5,23,-17,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,708,20300009,"OCT 29, 2003",MIN vs. MIL,W,41,11,23,0.478,0,0,0.0,3,6,0.5,5,16,21,6,1,3,1,2,25,6,0,708,Kevin Garnett,Regular Season,MIN,1610612750
22003,1727,20300081,"NOV 08, 2003",ORL @ HOU,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,0,1727,Pat Garrity,Regular Season,ORL,1610612753
22003,1727,20300069,"NOV 07, 2003",ORL vs. MIN,L,17,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-7,0,1727,Pat Garrity,Regular Season,ORL,1610612753
22003,2200,20301183,"APR 14, 2004",MEM vs. MIN,L,29,4,10,0.4,0,0,0.0,8,10,0.8,1,3,4,1,1,3,3,2,16,-12,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301173,"APR 13, 2004",MEM @ DAL,L,26,3,13,0.231,0,0,0.0,4,5,0.8,3,4,7,3,0,1,3,0,10,-5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301109,"APR 04, 2004",MEM @ MIN,L,32,5,13,0.385,0,0,0.0,5,6,0.833,2,5,7,0,1,1,1,2,15,-7,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301095,"APR 02, 2004",MEM vs. PHX,W,15,4,8,0.5,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,1,10,-4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301067,"MAR 29, 2004",MEM @ ATL,W,13,8,9,0.889,0,0,0.0,0,2,0.0,0,4,4,2,0,0,2,0,16,23,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301056,"MAR 28, 2004",MEM @ TOR,W,30,7,13,0.538,0,0,0.0,9,18,0.5,1,7,8,1,0,1,5,2,23,-10,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301044,"MAR 26, 2004",MEM vs. HOU,W,21,6,10,0.6,0,0,0.0,0,0,0.0,2,2,4,3,1,1,1,3,12,4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301027,"MAR 24, 2004",MEM @ NYK,W,30,5,15,0.333,0,0,0.0,13,15,0.867,4,2,6,4,1,1,2,1,23,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20301021,"MAR 23, 2004",MEM vs. TOR,W,31,10,16,0.625,0,0,0.0,9,13,0.692,6,3,9,1,0,2,2,2,29,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300999,"MAR 20, 2004",MEM vs. IND,W,32,7,14,0.5,0,0,0.0,3,4,0.75,1,2,3,3,0,3,1,3,17,-8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300984,"MAR 18, 2004",MEM vs. SEA,L,37,7,16,0.438,0,1,0.0,7,9,0.778,7,8,15,6,0,0,0,2,21,-1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300973,"MAR 16, 2004",MEM vs. PHI,W,35,9,19,0.474,0,0,0.0,4,7,0.571,4,6,10,3,2,4,2,2,22,-5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300953,"MAR 13, 2004",MEM @ HOU,L,33,6,12,0.5,0,0,0.0,0,1,0.0,2,3,5,1,1,1,4,3,12,-6,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300944,"MAR 12, 2004",MEM vs. LAC,W,34,9,23,0.391,0,0,0.0,6,11,0.545,9,9,18,6,0,2,2,1,24,18,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300921,"MAR 09, 2004",MEM vs. SAS,W,39,11,21,0.524,0,0,0.0,5,6,0.833,6,5,11,4,2,2,2,2,27,1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300909,"MAR 07, 2004",MEM @ GSW,W,37,5,11,0.455,0,0,0.0,4,4,1.0,3,5,8,2,0,1,4,3,14,4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300897,"MAR 06, 2004",MEM @ LAC,W,29,3,7,0.429,0,0,0.0,7,10,0.7,1,6,7,2,1,1,3,3,13,1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300491,"MAR 03, 2004",MEM @ POR,W,42,11,18,0.611,0,1,0.0,3,4,0.75,1,10,11,6,1,1,3,4,25,9,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300866,"MAR 01, 2004",MEM @ SAS,W,23,3,8,0.375,0,0,0.0,5,5,1.0,1,4,5,2,0,1,2,0,11,-11,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300851,"FEB 28, 2004",MEM vs. NOH,W,32,7,15,0.467,0,0,0.0,4,6,0.667,0,9,9,2,1,3,2,0,18,-4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300842,"FEB 27, 2004",MEM @ MIL,L,32,7,11,0.636,0,0,0.0,0,0,0.0,0,3,3,6,0,2,3,5,14,7,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300828,"FEB 25, 2004",MEM vs. GSW,L,25,3,9,0.333,0,0,0.0,5,8,0.625,1,5,6,1,1,1,2,4,11,-15,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300814,"FEB 23, 2004",MEM vs. DEN,W,32,7,13,0.538,0,0,0.0,11,12,0.917,2,5,7,2,0,1,3,2,25,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300797,"FEB 21, 2004",MEM @ CHI,W,36,8,19,0.421,0,0,0.0,7,9,0.778,4,5,9,3,1,2,2,1,23,14,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300791,"FEB 20, 2004",MEM vs. PHX,W,31,7,15,0.467,0,0,0.0,3,4,0.75,1,9,10,5,0,8,4,3,17,11,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300767,"FEB 17, 2004",MEM vs. DAL,W,24,6,11,0.545,0,0,0.0,5,6,0.833,1,3,4,1,0,0,2,4,17,-2,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300755,"FEB 11, 2004",MEM vs. LAC,W,32,6,8,0.75,0,0,0.0,10,14,0.714,2,6,8,1,0,1,2,5,22,4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300739,"FEB 09, 2004",MEM @ DEN,L,33,6,11,0.545,0,0,0.0,0,1,0.0,1,4,5,2,0,1,3,3,12,-8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300731,"FEB 08, 2004",MEM @ MIN,W,34,11,14,0.786,0,0,0.0,5,8,0.625,2,4,6,1,1,0,3,3,27,7,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300716,"FEB 06, 2004",MEM vs. MIL,W,33,9,14,0.643,0,2,0.0,9,12,0.75,2,10,12,0,2,5,2,2,27,26,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300699,"FEB 04, 2004",MEM @ WAS,W,29,6,14,0.429,0,1,0.0,6,8,0.75,1,4,5,3,1,3,3,3,18,-10,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300687,"FEB 02, 2004",MEM vs. GSW,W,30,7,13,0.538,0,0,0.0,4,5,0.8,2,5,7,4,0,1,4,3,18,0,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300674,"JAN 31, 2004",MEM @ DET,L,35,7,12,0.583,0,0,0.0,4,5,0.8,2,8,10,2,1,1,2,2,18,-2,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300665,"JAN 30, 2004",MEM vs. UTA,L,37,1,9,0.111,0,0,0.0,8,10,0.8,1,1,2,0,1,1,1,5,10,-4,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300651,"JAN 28, 2004",MEM vs. POR,L,33,4,15,0.267,0,1,0.0,5,7,0.714,6,5,11,2,1,1,4,3,13,-10,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300633,"JAN 25, 2004",MEM vs. DEN,W,30,4,8,0.5,0,0,0.0,7,9,0.778,1,4,5,5,0,2,0,1,15,17,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300615,"JAN 23, 2004",MEM vs. SAC,W,37,8,18,0.444,0,0,0.0,4,4,1.0,1,6,7,6,0,2,1,2,20,17,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300600,"JAN 21, 2004",MEM vs. LAL,W,33,7,14,0.5,0,0,0.0,3,12,0.25,3,4,7,3,1,3,0,2,17,3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300587,"JAN 19, 2004",MEM vs. HOU,W,38,10,13,0.769,0,0,0.0,4,8,0.5,5,6,11,4,0,2,7,3,24,16,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300565,"JAN 17, 2004",MEM @ PHI,W,30,7,10,0.7,0,0,0.0,2,4,0.5,1,5,6,5,1,1,3,2,16,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300553,"JAN 15, 2004",MEM vs. CHI,W,34,4,12,0.333,1,1,1.0,2,2,1.0,3,5,8,4,1,4,3,3,11,26,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300532,"JAN 12, 2004",MEM @ GSW,W,31,6,12,0.5,0,0,0.0,5,8,0.625,1,4,5,2,0,3,1,6,17,5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300528,"JAN 11, 2004",MEM @ LAC,W,29,7,17,0.412,0,0,0.0,4,6,0.667,2,3,5,2,0,3,3,4,18,-7,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300516,"JAN 09, 2004",MEM @ SEA,L,27,8,12,0.667,0,0,0.0,3,3,1.0,3,2,5,0,0,1,4,2,19,1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300467,"JAN 03, 2004",MEM vs. ORL,W,31,5,14,0.357,0,0,0.0,7,10,0.7,2,4,6,4,0,2,2,3,17,5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300459,"JAN 02, 2004",MEM vs. UTA,W,23,5,14,0.357,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,3,10,-1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300443,"DEC 30, 2003",MEM vs. SEA,L,35,9,14,0.643,0,0,0.0,14,17,0.824,5,6,11,2,0,2,5,2,32,-3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300431,"DEC 29, 2003",MEM @ IND,L,38,8,13,0.615,0,0,0.0,4,4,1.0,4,4,8,2,1,4,2,1,20,-3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300421,"DEC 27, 2003",MEM @ DAL,L,19,5,10,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,10,-32,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300408,"DEC 26, 2003",MEM vs. NYK,L,35,7,17,0.412,0,0,0.0,6,8,0.75,4,5,9,4,2,2,0,1,20,-3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300397,"DEC 23, 2003",MEM @ SAC,L,38,8,20,0.4,0,0,0.0,7,7,1.0,3,7,10,6,0,0,7,2,23,-12,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300388,"DEC 22, 2003",MEM @ DEN,L,40,12,20,0.6,0,0,0.0,0,3,0.0,6,8,14,3,0,5,3,5,24,-1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300372,"DEC 20, 2003",MEM @ NOH,L,36,5,11,0.455,0,0,0.0,2,4,0.5,3,4,7,5,0,1,2,2,12,-5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300367,"DEC 19, 2003",MEM vs. MIA,W,27,6,9,0.667,0,0,0.0,1,1,1.0,3,3,6,2,3,0,1,4,13,22,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300342,"DEC 16, 2003",MEM vs. SAC,W,33,9,18,0.5,0,0,0.0,4,8,0.5,3,3,6,2,2,3,5,0,22,6,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300336,"DEC 15, 2003",MEM @ SAS,L,30,5,15,0.333,0,0,0.0,0,0,0.0,2,6,8,2,2,1,1,4,10,-11,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300323,"DEC 13, 2003",MEM vs. NJN,W,25,5,8,0.625,0,1,0.0,2,4,0.5,0,9,9,4,0,0,0,0,12,21,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300312,"DEC 12, 2003",MEM @ MIA,L,34,3,11,0.273,0,0,0.0,4,4,1.0,2,3,5,2,0,1,2,3,10,17,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300302,"DEC 10, 2003",MEM vs. ATL,W,31,7,12,0.583,0,0,0.0,3,5,0.6,3,7,10,2,0,3,3,2,17,3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300281,"DEC 07, 2003",MEM vs. POR,W,31,6,20,0.3,0,0,0.0,5,5,1.0,6,6,12,0,0,1,2,2,17,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300265,"DEC 05, 2003",MEM vs. WAS,W,32,6,16,0.375,0,0,0.0,5,7,0.714,7,5,12,2,0,1,4,2,17,8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300247,"DEC 03, 2003",MEM @ NJN,W,32,4,13,0.308,0,0,0.0,11,12,0.917,2,4,6,6,1,1,2,4,19,-8,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300235,"DEC 01, 2003",MEM @ BOS,W,33,8,17,0.471,0,0,0.0,3,4,0.75,1,4,5,3,2,2,2,1,19,2,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300227,"NOV 29, 2003",MEM @ CLE,W,48,12,20,0.6,0,0,0.0,13,18,0.722,5,6,11,1,1,5,4,2,37,-9,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300216,"NOV 28, 2003",MEM vs. MIN,L,39,8,18,0.444,0,0,0.0,4,5,0.8,4,8,12,2,1,0,1,5,20,5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300197,"NOV 25, 2003",MEM @ SAC,L,32,6,13,0.462,0,0,0.0,9,14,0.643,2,8,10,6,0,2,4,0,21,-11,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300187,"NOV 23, 2003",MEM @ LAL,L,24,7,10,0.7,0,0,0.0,0,0,0.0,2,2,4,3,0,0,3,2,14,-17,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300175,"NOV 21, 2003",MEM @ SEA,W,26,2,6,0.333,0,0,0.0,3,4,0.75,3,6,9,2,0,1,1,2,7,-11,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300158,"NOV 19, 2003",MEM vs. DET,L,32,5,15,0.333,0,0,0.0,3,4,0.75,5,7,12,4,0,2,3,3,13,-16,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300131,"NOV 15, 2003",MEM vs. DAL,W,37,7,17,0.412,0,0,0.0,3,4,0.75,5,11,16,3,1,1,2,1,17,5,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300105,"NOV 12, 2003",MEM @ ORL,W,35,9,15,0.6,0,0,0.0,10,12,0.833,3,4,7,1,1,0,0,2,28,12,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300091,"NOV 10, 2003",MEM vs. LAL,W,36,8,18,0.444,0,1,0.0,6,9,0.667,4,7,11,3,1,2,3,2,22,10,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300083,"NOV 08, 2003",MEM @ UTA,L,31,5,8,0.625,0,1,0.0,3,8,0.375,1,11,12,1,1,1,2,4,13,20,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300074,"NOV 07, 2003",MEM @ PHX,L,26,7,13,0.538,1,2,0.5,8,11,0.727,1,1,2,0,0,2,1,3,23,-9,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300061,"NOV 05, 2003",MEM @ POR,L,28,7,12,0.583,2,2,1.0,3,4,0.75,0,3,3,1,0,1,3,1,19,-1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300043,"NOV 03, 2003",MEM vs. SAS,W,33,3,10,0.3,0,0,0.0,2,4,0.5,3,4,7,1,0,4,3,3,8,1,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300034,"NOV 01, 2003",MEM @ HOU,W,26,6,16,0.375,0,0,0.0,0,0,0.0,2,0,2,0,1,1,2,1,12,-3,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,2200,20300023,"OCT 31, 2003",MEM vs. BOS,L,33,5,11,0.455,0,1,0.0,6,8,0.75,4,6,10,1,0,2,4,3,16,7,0,2200,Pau Gasol,Regular Season,MEM,1610612763
22003,1904,20301187,"APR 14, 2004",LAL @ POR,W,14,2,6,0.333,1,4,0.25,0,0,0.0,2,4,6,0,0,0,1,1,5,-4,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301175,"APR 13, 2004",LAL vs. GSW,W,23,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,2,3,0,-4,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301157,"APR 11, 2004",LAL @ SAC,L,29,4,9,0.444,1,5,0.2,1,2,0.5,1,4,5,5,0,0,1,3,10,4,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301145,"APR 09, 2004",LAL vs. MEM,W,20,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,1,0,2,3,4,-5,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301121,"APR 06, 2004",LAL vs. POR,L,18,4,9,0.444,0,2,0.0,0,0,0.0,1,1,2,0,0,0,2,1,8,-7,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301110,"APR 04, 2004",LAL vs. SAS,L,13,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,1,1,4,2,-9,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301100,"APR 02, 2004",LAL @ SEA,W,20,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,1,0,0,0,5,3,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301088,"APR 01, 2004",LAL vs. HOU,W,18,3,4,0.75,3,4,0.75,0,0,0.0,0,3,3,1,2,0,1,0,9,16,0,1904,Devean George,Regular Season,LAL,1610612747
22003,1904,20301075,"MAR 30, 2004",LAL vs. NOH,W,23,4,9,0.444,2,3,0.667,0,0,0.0,0,1,1,0,0,1,1,3,10,13,0,1904,Devean George,Regular Season,LAL,1610612747
